Price,Close,High,Low,Open,Volume,Ticker,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume,Close,High,Low,Open,Volume
Ticker,AAPL,AAPL,AAPL,AAPL,AAPL,,MSFT,MSFT,MSFT,MSFT,MSFT,GOOGL,GOOGL,GOOGL,GOOGL,GOOGL,AMZN,AMZN,AMZN,AMZN,AMZN,TSLA,TSLA,TSLA,TSLA,TSLA,META,META,META,META,META,NFLX,NFLX,NFLX,NFLX,NFLX,NVDA,NVDA,NVDA,NVDA,NVDA,BRK-B,BRK-B,BRK-B,BRK-B,BRK-B,JPM,JPM,JPM,JPM,JPM
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-23,,,,,,TSLA,,,,,,,,,,,,,,,,214.4600067138672,216.26666259765625,212.43333435058594,215.45333862304688,43814700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-26,,,,,,TSLA,,,,,,,,,,,,,,,,219.2066650390625,222.73333740234375,215.70333862304688,216.99000549316406,76009800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-27,,,,,,TSLA,,,,,,,,,,,,,,,,214.92666625976562,222.1666717529297,209.0800018310547,221.13333129882812,98439900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-28,,,,,,TSLA,,,,,,,,,,,,,,,,215.66000366210938,218.32333374023438,213.13333129882812,215.6666717529297,48019800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-29,,,,,,TSLA,,,,,,,,,,,,,,,,225.78334045410156,227.89666748046875,216.26666259765625,216.59666442871094,91183800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-07-30,,,,,,TSLA,,,,,,,,,,,,,,,,229.06666564941406,232.50999450683594,223.0,223.9199981689453,88969200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-02,,,,,,TSLA,,,,,,,,,,,,,,,,236.55667114257812,242.31333923339844,232.8000030517578,233.3333282470703,100847400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-03,,,,,,TSLA,,,,,,,,,,,,,,,,236.5800018310547,240.88333129882812,233.6699981689453,239.6666717529297,64860900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-04,,,,,,TSLA,,,,,,,,,,,,,,,,236.97332763671875,241.63333129882812,236.30999755859375,237.0,51007800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-05,,,,,,TSLA,,,,,,,,,,,,,,,,238.2100067138672,240.31666564941406,237.1366729736328,238.6666717529297,38758800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-06,,,,,,TSLA,,,,,,,,,,,,,,,,233.03334045410156,238.77667236328125,232.5433349609375,237.3000030517578,46869000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-09,,,,,,TSLA,,,,,,,,,,,,,,,,237.9199981689453,239.67666625976562,235.0433349609375,236.72332763671875,44145900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-10,,,,,,TSLA,,,,,,,,,,,,,,,,236.663330078125,238.8633270263672,233.9600067138672,237.99667358398438,40296900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-11,,,,,,TSLA,,,,,,,,,,,,,,,,235.94000244140625,238.39332580566406,234.73666381835938,237.57000732421875,29401800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-12,,,,,,TSLA,,,,,,,,,,,,,,,,240.75,240.93333435058594,233.13333129882812,235.44667053222656,52377300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-13,,,,,,TSLA,,,,,,,,,,,,,,,,239.05667114257812,243.3000030517578,238.1133270263672,241.23666381835938,50194500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-16,,,,,,TSLA,,,,,,,,,,,,,,,,228.72332763671875,236.5,225.46665954589844,235.02333068847656,68032200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-17,,,,,,TSLA,,,,,,,,,,,,,,,,221.90333557128906,224.86000061035156,216.27999877929688,224.22000122070312,71163900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-18,,,,,,TSLA,,,,,,,,,,,,,,,,229.663330078125,231.92333984375,223.11666870117188,223.25,61048200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-19,,,,,,TSLA,,,,,,,,,,,,,,,,224.49000549316406,228.85000610351562,222.52999877929688,226.07000732421875,42940500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-20,,,,,,TSLA,,,,,,,,,,,,,,,,226.75332641601562,230.7100067138672,224.56666564941406,227.61666870117188,44525700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-23,,,,,,TSLA,,,,,,,,,,,,,,,,235.43333435058594,237.3766632080078,226.9166717529297,228.47999572753906,60794700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-24,,,,,,TSLA,,,,,,,,,,,,,,,,236.163330078125,238.4066619873047,234.2133331298828,236.89332580566406,39249300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-25,,,,,,TSLA,,,,,,,,,,,,,,,,237.06666564941406,238.99000549316406,234.6666717529297,235.67666625976562,37936800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-26,,,,,,TSLA,,,,,,,,,,,,,,,,233.72000122070312,238.46665954589844,232.5399932861328,236.10333251953125,39642900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-27,,,,,,TSLA,,,,,,,,,,,,,,,,237.30667114257812,238.3333282470703,234.03334045410156,235.0,41501400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-30,,,,,,TSLA,,,,,,,,,,,,,,,,243.6366729736328,243.6666717529297,237.57666015625,238.24000549316406,55812600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-08-31,,,,,,TSLA,,,,,,,,,,,,,,,,245.24000549316406,246.79666137695312,242.14666748046875,244.3333282470703,62566200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-01,,,,,,TSLA,,,,,,,,,,,,,,,,244.69667053222656,247.3300018310547,243.7566680908203,244.69332885742188,39612900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-02,,,,,,TSLA,,,,,,,,,,,,,,,,244.1300048828125,246.99000549316406,243.51333618164062,244.8333282470703,38331900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-03,,,,,,TSLA,,,,,,,,,,,,,,,,244.52333068847656,244.6666717529297,241.39999389648438,244.0833282470703,45738300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-07,,,,,,TSLA,,,,,,,,,,,,,,,,250.97332763671875,253.39999389648438,246.4199981689453,246.6666717529297,60119400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-08,,,,,,TSLA,,,,,,,,,,,,,,,,251.2899932861328,254.81666564941406,246.92333984375,253.86000061035156,56379000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-09,,,,,,TSLA,,,,,,,,,,,,,,,,251.6199951171875,254.03334045410156,250.5433349609375,251.1366729736328,42233100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-10,,,,,,TSLA,,,,,,,,,,,,,,,,245.42333984375,254.20333862304688,244.83999633789062,253.1999969482422,45552600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-13,,,,,,TSLA,,,,,,,,,,,,,,,,247.6666717529297,248.25999450683594,236.28334045410156,246.73666381835938,68857500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-14,,,,,,TSLA,,,,,,,,,,,,,,,,248.163330078125,251.49000549316406,245.46665954589844,247.52333068847656,55574700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-15,,,,,,TSLA,,,,,,,,,,,,,,,,251.94332885742188,252.2866668701172,246.1199951171875,248.3333282470703,46073100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-16,,,,,,TSLA,,,,,,,,,,,,,,,,252.3300018310547,252.97000122070312,249.20333862304688,250.94332885742188,41770200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-17,,,,,,TSLA,,,,,,,,,,,,,,,,253.163330078125,253.67999267578125,250.0,252.38333129882812,84612600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-20,,,,,,TSLA,,,,,,,,,,,,,,,,243.38999938964844,247.3333282470703,239.5399932861328,244.85333251953125,74273100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-21,,,,,,TSLA,,,,,,,,,,,,,,,,246.4600067138672,248.24667358398438,243.47999572753906,244.92999267578125,48992100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-22,,,,,,TSLA,,,,,,,,,,,,,,,,250.64666748046875,251.22332763671875,246.3733367919922,247.8433380126953,45378900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-23,,,,,,TSLA,,,,,,,,,,,,,,,,251.2133331298828,252.73333740234375,249.30667114257812,251.6666717529297,35842500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-24,,,,,,TSLA,,,,,,,,,,,,,,,,258.1300048828125,258.26666259765625,248.18666076660156,248.6300048828125,64119000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-27,,,,,,TSLA,,,,,,,,,,,,,,,,263.78668212890625,266.3333435058594,256.4366760253906,257.7066650390625,84212100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-28,,,,,,TSLA,,,,,,,,,,,,,,,,259.1866760253906,265.21331787109375,255.39332580566406,262.3999938964844,76144200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-29,,,,,,TSLA,,,,,,,,,,,,,,,,260.4366760253906,264.5,256.8933410644531,259.9333190917969,62828700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-09-30,,,,,,TSLA,,,,,,,,,,,,,,,,258.49334716796875,263.0433349609375,258.3333435058594,260.3333435058594,53868000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-01,,,,,,TSLA,,,,,,,,,,,,,,,,258.40667724609375,260.260009765625,254.52999877929688,259.4666748046875,51094200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-04,,,,,,TSLA,,,,,,,,,,,,,,,,260.510009765625,268.989990234375,258.7066650390625,265.5,91449900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-05,,,,,,TSLA,,,,,,,,,,,,,,,,260.1966552734375,265.7699890136719,258.0666809082031,261.6000061035156,55297800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-06,,,,,,TSLA,,,,,,,,,,,,,,,,260.9166564941406,262.2200012207031,257.739990234375,258.73333740234375,43898400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-07,,,,,,TSLA,,,,,,,,,,,,,,,,264.53668212890625,268.3333435058594,261.1266784667969,261.82000732421875,57587400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-08,,,,,,TSLA,,,,,,,,,,,,,,,,261.8299865722656,265.4599914550781,260.3033447265625,265.4033203125,50215800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-11,,,,,,TSLA,,,,,,,,,,,,,,,,263.9800109863281,267.0799865722656,261.8333435058594,262.54998779296875,42600900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-12,,,,,,TSLA,,,,,,,,,,,,,,,,268.5733337402344,270.7733459472656,265.5233459472656,266.9766540527344,66060000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-13,,,,,,TSLA,,,,,,,,,,,,,,,,270.3599853515625,271.8033447265625,268.59332275390625,270.15667724609375,42360300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-14,,,,,,TSLA,,,,,,,,,,,,,,,,272.7733459472656,273.4166564941406,271.1166687011719,271.8299865722656,36741600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-15,,,,,,TSLA,,,,,,,,,,,,,,,,281.010009765625,281.07000732421875,274.1166687011719,274.5799865722656,56773800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-18,,,,,,TSLA,,,,,,,,,,,,,,,,290.03668212890625,291.7533264160156,283.8233337402344,283.92999267578125,72621600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-19,,,,,,TSLA,,,,,,,,,,,,,,,,288.0899963378906,292.6499938964844,287.5033264160156,292.510009765625,52143300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-20,,,,,,TSLA,,,,,,,,,,,,,,,,288.6000061035156,289.8299865722656,285.7933349609375,288.45001220703125,42096300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-21,,,,,,TSLA,,,,,,,,,,,,,,,,298.0,300.0,285.1666564941406,285.3333435058594,94444500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-22,,,,,,TSLA,,,,,,,,,,,,,,,,303.2266540527344,303.3333435058594,296.9866638183594,298.5,68642400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-25,,,,,,TSLA,,,,,,,,,,,,,,,,341.6199951171875,348.3399963378906,314.73333740234375,316.84332275390625,188556300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-26,,,,,,TSLA,,,,,,,,,,,,,,,,339.4766540527344,364.9800109863281,333.8133239746094,341.5633239746094,187245000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-27,,,,,,TSLA,,,,,,,,,,,,,,,,345.9533386230469,356.9599914550781,343.59332275390625,346.5533447265625,115579500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-28,,,,,,TSLA,,,,,,,,,,,,,,,,359.0133361816406,360.3333435058594,351.3999938964844,356.10333251953125,81639600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-10-29,,,,,,TSLA,,,,,,,,,,,,,,,,371.3333435058594,371.7366638183594,357.7366638183594,360.6199951171875,89755200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-01,,,,,,TSLA,,,,,,,,,,,,,,,,402.86334228515625,403.25,372.88665771484375,381.6666564941406,168146100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-02,,,,,,TSLA,,,,,,,,,,,,,,,,390.6666564941406,402.86334228515625,382.0,386.4533386230469,128213400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-03,,,,,,TSLA,,,,,,,,,,,,,,,,404.6199951171875,405.1300048828125,384.2066650390625,392.4433288574219,103885500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-04,,,,,,TSLA,,,,,,,,,,,,,,,,409.9700012207031,414.4966735839844,405.6666564941406,411.4700012207031,76192200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-05,,,,,,TSLA,,,,,,,,,,,,,,,,407.36334228515625,413.2900085449219,402.6666564941406,409.3333435058594,64886400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-08,,,,,,TSLA,,,,,,,,,,,,,,,,387.64666748046875,399.0,377.6666564941406,383.2633361816406,100337100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-09,,,,,,TSLA,,,,,,,,,,,,,,,,341.1666564941406,391.5,337.17333984375,391.20001220703125,177317400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-10,,,,,,TSLA,,,,,,,,,,,,,,,,355.98333740234375,359.3666687011719,329.10333251953125,336.8033447265625,128408100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-11,,,,,,TSLA,,,,,,,,,,,,,,,,354.5033264160156,368.3233337402344,351.55999755859375,367.5899963378906,67189800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-12,,,,,,TSLA,,,,,,,,,,,,,,,,344.47332763671875,351.5,339.73333740234375,349.1666564941406,76719300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-15,,,,,,TSLA,,,,,,,,,,,,,,,,337.7966613769531,343.99334716796875,326.20001220703125,339.2099914550781,104326800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-16,,,,,,TSLA,,,,,,,,,,,,,,,,351.57666015625,352.3999938964844,334.05999755859375,334.4366760253906,79627200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-17,,,,,,TSLA,,,,,,,,,,,,,,,,363.0033264160156,373.21331787109375,351.8333435058594,354.5033264160156,94336200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-18,,,,,,TSLA,,,,,,,,,,,,,,,,365.4599914550781,370.6666564941406,358.3399963378906,368.8500061035156,62696700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-19,,,,,,TSLA,,,,,,,,,,,,,,,,379.0199890136719,379.5733337402344,364.23333740234375,366.2900085449219,64926900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-22,,,,,,TSLA,,,,,,,,,,,,,,,,385.6233215332031,400.6499938964844,377.4766540527344,387.4433288574219,99217500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-23,,,,,,TSLA,,,,,,,,,,,,,,,,369.6766662597656,393.5,354.23333740234375,389.1700134277344,108515100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-24,,,,,,TSLA,,,,,,,,,,,,,,,,372.0,377.5899963378906,354.0,360.1300048828125,67680600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-26,,,,,,TSLA,,,,,,,,,,,,,,,,360.6400146484375,369.59332275390625,360.3333435058594,366.489990234375,35042700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-29,,,,,,TSLA,,,,,,,,,,,,,,,,378.9966735839844,380.8900146484375,366.7300109863281,366.9966735839844,58393500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-11-30,,,,,,TSLA,,,,,,,,,,,,,,,,381.586669921875,389.3333435058594,372.6666564941406,381.4566650390625,81276000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-01,,,,,,TSLA,,,,,,,,,,,,,,,,365.0,390.9466552734375,363.586669921875,386.8999938964844,68450400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-02,,,,,,TSLA,,,,,,,,,,,,,,,,361.5333251953125,371.0,352.2166748046875,366.35333251953125,73114800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-03,,,,,,TSLA,,,,,,,,,,,,,,,,338.3233337402344,363.52667236328125,333.4033203125,361.5966796875,92322000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-06,,,,,,TSLA,,,,,,,,,,,,,,,,336.336669921875,340.5466613769531,316.8333435058594,333.836669921875,81663000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-07,,,,,,TSLA,,,,,,,,,,,,,,,,350.5833435058594,352.5566711425781,342.2699890136719,348.0666809082031,56084700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-08,,,,,,TSLA,,,,,,,,,,,,,,,,356.32000732421875,357.4599914550781,344.3333435058594,350.9033203125,41906400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-09,,,,,,TSLA,,,,,,,,,,,,,,,,334.6000061035156,354.163330078125,334.1199951171875,353.5466613769531,59438400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-10,,,,,,TSLA,,,,,,,,,,,,,,,,339.010009765625,340.32666015625,327.510009765625,336.25,59664300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-13,,,,,,TSLA,,,,,,,,,,,,,,,,322.13665771484375,335.0,317.1400146484375,333.6966552734375,78595500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-14,,,,,,TSLA,,,,,,,,,,,,,,,,319.5033264160156,322.13665771484375,310.0,315.0,70806300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-15,,,,,,TSLA,,,,,,,,,,,,,,,,325.3299865722656,326.25,309.4166564941406,317.7366638183594,75169200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-16,,,,,,TSLA,,,,,,,,,,,,,,,,308.97332763671875,331.6600036621094,307.2833251953125,331.5,82771500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-17,,,,,,TSLA,,,,,,,,,,,,,,,,310.8566589355469,320.2200012207031,303.0133361816406,304.92333984375,100437300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-20,,,,,,TSLA,,,,,,,,,,,,,,,,299.9800109863281,307.2300109863281,297.7966613769531,303.5666809082031,56480100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-21,,,,,,TSLA,,,,,,,,,,,,,,,,312.84332275390625,313.1666564941406,295.3733215332031,305.6233215332031,71517900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-22,,,,,,TSLA,,,,,,,,,,,,,,,,336.2900085449219,338.5533447265625,319.01666259765625,321.88665771484375,93634200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-23,,,,,,TSLA,,,,,,,,,,,,,,,,355.6666564941406,357.6600036621094,332.5199890136719,335.6000061035156,92713200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-27,,,,,,TSLA,,,,,,,,,,,,,,,,364.64666748046875,372.3333435058594,356.90667724609375,357.8900146484375,71145900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-28,,,,,,TSLA,,,,,,,,,,,,,,,,362.8233337402344,373.0,359.47332763671875,369.8299865722656,60324000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-29,,,,,,TSLA,,,,,,,,,,,,,,,,362.0633239746094,368.0,354.71331787109375,366.21331787109375,56154000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-30,,,,,,TSLA,,,,,,,,,,,,,,,,356.7799987792969,365.1833190917969,351.04998779296875,353.77667236328125,47040900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-31,,,,,,TSLA,,,,,,,,,,,,,,,,352.260009765625,360.6666564941406,351.5299987792969,357.8133239746094,40733700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-03,,,,,,TSLA,,,,,,,,,,,,,,,,399.9266662597656,400.3566589355469,378.67999267578125,382.5833435058594,103931400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-04,,,,,,TSLA,,,,,,,,,,,,,,,,383.1966552734375,402.6666564941406,374.3500061035156,396.51666259765625,100248300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-05,,,,,,TSLA,,,,,,,,,,,,,,,,362.7066650390625,390.11334228515625,360.336669921875,382.2166748046875,80119800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-06,,,,,,TSLA,,,,,,,,,,,,,,,,354.8999938964844,362.6666564941406,340.1666564941406,359.0,90336600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-07,,,,,,TSLA,,,,,,,,,,,,,,,,342.32000732421875,360.30999755859375,336.6666564941406,360.1233215332031,84164700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-10,,,,,,TSLA,,,,,,,,,,,,,,,,352.7066650390625,353.0333251953125,326.6666564941406,333.3333435058594,91815000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-11,,,,,,TSLA,,,,,,,,,,,,,,,,354.79998779296875,358.6166687011719,346.2733459472656,351.22332763671875,66063300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-12,,,,,,TSLA,,,,,,,,,,,,,,,,368.739990234375,371.61334228515625,357.5299987792969,359.6166687011719,83739000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-13,,,,,,TSLA,,,,,,,,,,,,,,,,343.85333251953125,371.8666687011719,342.17999267578125,369.69000244140625,97209900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-14,,,,,,TSLA,,,,,,,,,,,,,,,,349.8699951171875,350.6666564941406,337.7933349609375,339.9599914550781,72924300.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-18,,,,,,TSLA,,,,,,,,,,,,,,,,343.5033264160156,356.92999267578125,338.6866760253906,342.2033386230469,66743400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-19,,,,,,TSLA,,,,,,,,,,,,,,,,331.8833312988281,351.5566711425781,331.6666564941406,347.2366638183594,75442500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-20,,,,,,TSLA,,,,,,,,,,,,,,,,332.0899963378906,347.2200012207031,331.3333435058594,336.57666015625,70488600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-21,,,,,,TSLA,,,,,,,,,,,,,,,,314.6333312988281,334.8500061035156,313.5,332.11334228515625,103416000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-24,,,,,,TSLA,,,,,,,,,,,,,,,,310.0,311.1700134277344,283.8233337402344,301.586669921875,151565700.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-25,,,,,,TSLA,,,,,,,,,,,,,,,,306.1333312988281,317.086669921875,301.07000732421875,304.73333740234375,86595900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-26,,,,,,TSLA,,,,,,,,,,,,,,,,312.4700012207031,329.2300109863281,302.0,317.4766540527344,104867400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-27,,,,,,TSLA,,,,,,,,,,,,,,,,276.3666687011719,311.7966613769531,276.3333435058594,311.1199951171875,147109500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-28,,,,,,TSLA,,,,,,,,,,,,,,,,282.1166687011719,285.8333435058594,264.0033264160156,277.1866760253906,134789100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-01-31,,,,,,TSLA,,,,,,,,,,,,,,,,312.239990234375,312.663330078125,287.3500061035156,290.9033203125,104436000.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-01,,,,,,TSLA,,,,,,,,,,,,,,,,310.4166564941406,314.5666809082031,301.6666564941406,311.7366638183594,73138200.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-02,,,,,,TSLA,,,,,,,,,,,,,,,,301.88665771484375,310.5,296.4700012207031,309.3933410644531,66792900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-03,,,,,,TSLA,,,,,,,,,,,,,,,,297.0466613769531,312.3333435058594,293.50665283203125,294.0,78855600.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-04,,,,,,TSLA,,,,,,,,,,,,,,,,307.7733459472656,312.1666564941406,293.72332763671875,299.0733337402344,73625400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-07,,,,,,TSLA,,,,,,,,,,,,,,,,302.4466552734375,315.92333984375,300.9033203125,307.92999267578125,60994500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-08,,,,,,TSLA,,,,,,,,,,,,,,,,307.3333435058594,308.7633361816406,298.26666259765625,301.84332275390625,50729100.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-09,,,,,,TSLA,,,,,,,,,,,,,,,,310.6666564941406,315.42333984375,306.6666564941406,311.6666564941406,52259400.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-10,,,,,,TSLA,,,,,,,,,,,,,,,,301.51666259765625,314.60333251953125,298.8999938964844,302.7900085449219,66126900.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-11,,,,,,TSLA,,,,,,,,,,,,,,,,286.6666564941406,305.32000732421875,283.5666809082031,303.2099914550781,79645800.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-14,,,,,,TSLA,,,,,,,,,,,,,,,,291.9200134277344,299.6266784667969,284.3833312988281,287.19000244140625,67756500.0,,,,,,,,,,,,,,,,,,,,,,,,,
2022-02-15,,,,,,TSLA,,,,,,,,,,,,,,,,307.4766540527344,307.6666564941406,297.7933349609375,300.0,57286200.0,,,,,,,,,,,,,,,,,,,,,,,,,
